    10.81526638          0.00056814
    10.82313776          0.19649397
    10.83100913          1.84819873
    10.83888050          3.19248911
    10.84675188          1.99757227
    10.85462325          2.11422478
    10.86249462          0.17513651
    10.87036599          1.96857266
    10.87823737          0.69856630
    10.88610874          1.15002495
    10.89398011          0.62106098
    10.90185149          1.05420847
    10.90972286          0.31234171
    10.91759423          1.30768062
    10.92546560          1.09023005
    10.93333698          0.87099348
    10.94120835          2.27696367
    10.94907972          1.48688451
    10.95695110          0.03243578
    10.96482247          1.11239610
    10.97269384          1.35683556
    10.98056521          1.76800785
    10.98843659          0.89443567
    10.99630796          0.34809416
    11.00417933          1.98838121
    11.01205071          3.55329878
    11.01992208          2.16102677
    11.02779345          2.52244315
    11.03566483          0.66753297
    11.04353620          0.69925927
    11.05140757          0.11570203
    11.05927894          1.79884558
    11.06715032          2.40879822
    11.07502169          0.42299313
    11.08289306          2.28588143
    11.09076444          1.59344616
    11.09863581          0.25203419
    11.10650718          1.26324127
    11.11437855          1.24198157
    11.12224993          1.01455602
    11.13012130          1.22488738
    11.13799267          0.56845717
    11.14586405          0.05984319
    11.15373542          0.31145426
    11.16160679          0.86617183
    11.16947816          0.19815697
    11.17734954          2.73612244
    11.18522091          1.54017744
    11.19309228          1.36755171
    11.20096366          0.62434974
    11.20883503          0.74564779
    11.21670640          1.95674595
    11.22457778          0.11486333
    11.23244915          1.76820597
    11.24032052          1.05629850
    11.24819189          0.35431816
    11.25606327          1.67955777
    11.26393464          1.97933722
    11.27180601          1.54733026
    11.27967739          0.80955874
    11.28754876          0.05482573
    11.29542013          1.00296533
    11.30329150          1.15940713
    11.31116288          0.31596489
    11.31903425          1.10376768
    11.32690562          0.07822268
    11.33477700          6.02159315
    11.34264837          1.49973844
    11.35051974          0.81165400
    11.35839111          0.09950674
    11.36626249          1.44947541
    11.37413386          0.19781906
    11.38200523          2.48432167
    11.38987661          1.34810500
    11.39774798          7.17536623
    11.40561935          0.40107022
    11.41349073          0.50894188
    11.42136210          0.45917701
    11.42923347          1.13539824
    11.43710484          0.38435573
    11.44497622          0.02010985
    11.45284759          0.63143797
    11.46071896          0.57531741
    11.46859034          0.55956112
    11.47646171          2.05190760
    11.48433308          1.29511093
    11.49220445          2.52806277
    11.50007583          2.23441124
    11.50794720          1.25421134
    11.51581857          4.20148708
    11.52368995          2.59343870
    11.53156132          0.70112169
    11.53943269          2.06179841
    11.54730406          3.74762204
    11.55517544          1.61583020
    11.56304681          0.38811840
    11.57091818          0.82611935
    11.57878956          0.78500481
    11.58666093          3.23137877
    11.59453230          3.78403484
    11.60240368          0.14388213
    11.61027505          1.95700640
    11.61814642          0.52788628
    11.62601779          6.16101551
    11.63388917          0.16785924
    11.64176054          0.16972950
    11.64963191          3.20875482
    11.65750329          1.34586199
    11.66537466          2.01051715
    11.67324603          4.83288067
    11.68111740          1.75768907
    11.68898878          0.24252942
    11.69686015          0.43216479
    11.70473152          0.18342849
    11.71260290          0.97797085
    11.72047427          0.61044224
    11.72834564          0.04592718
    11.73621701          3.27554797
    11.74408839          1.32202558
    11.75195976          0.09415720
    11.75983113          0.67066932
    11.76770251          0.26034571
    11.77557388          2.53528179
    11.78344525          0.64567174
    11.79131663          2.43044593
    11.79918800          0.15450084
    11.80705937          0.61421686
    11.81493074          3.78523568
    11.82280212          1.21377069
    11.83067349          0.87028773
    11.83854486          1.58958249
    11.84641624          0.76659955
    11.85428761          0.73329552
    11.86215898          1.02228423
    11.87003035          3.13197476
    11.87790173          0.72104876
    11.88577310          1.53616635
    11.89364447          2.00062610
    11.90151585          1.38226542
    11.90938722          2.34351592
    11.91725859          1.90274566
    11.92512996          1.33995478
    11.93300134          2.88302508
    11.94087271          0.74832090
    11.94874408          0.17329373
    11.95661546          0.19761460
    11.96448683          1.42276927
    11.97235820          0.51837984
    11.98022957          0.88274099
    11.98810095          0.16180554
    11.99597232          2.15538047
    12.00384369          0.62095305
    12.01171507          0.86310103
    12.01958644          1.88904059
    12.02745781          0.74275865
    12.03532919          0.11706712
    12.04320056          0.23356128
    12.05107193          2.81370578
    12.05894330          0.83728039
    12.06681468          0.44636477
    12.07468605          1.71291367
    12.08255742          1.82404090
    12.09042880          1.39109401
    12.09830017          0.01726901
    12.10617154          0.25051189
    12.11404291          1.46296638
    12.12191429          1.10707260
    12.12978566          3.89291307
    12.13765703          0.75172425
    12.14552841          1.22804382
    12.15339978          0.17265379
    12.16127115          0.54594284
    12.16914252          0.30181439
    12.17701390          0.79224283
    12.18488527          1.02212547
    12.19275664          7.89554341
    12.20062802          1.22954114
    12.20849939          4.13383843
    12.21637076          0.29864611
    12.22424214          0.05611349
    12.23211351          2.10156048
    12.23998488          0.15940555
    12.24785625          1.02143998
    12.25572763          3.07720086
    12.26359900          3.69547645
    12.27147037          0.02290873
    12.27934175          1.92895160
    12.28721312          1.17170463
    12.29508449          1.10333949
    12.30295586          1.66573684
    12.31082724          1.62293434
    12.31869861          0.29654523
    12.32656998          3.88055969
    12.33444136          0.72427673
    12.34231273          1.64011581
    12.35018410          1.78283955
    12.35805547          0.24867567
    12.36592685          1.66259882
    12.37379822          1.23032206
    12.38166959          0.19177216
    12.38954097          1.58477763
    12.39741234          1.22892615
    12.40528371          0.84939337
    12.41315509          0.65816597
    12.42102646          0.84443233
    12.42889783          0.92951656
    12.43676920          5.71686491
    12.44464058          1.75304287
    12.45251195          0.60582157
    12.46038332          2.56662843
    12.46825470          1.02349305
    12.47612607          0.05975949
    12.48399744          2.98438094
    12.49186881          1.30741428
    12.49974019          0.04106691
    12.50761156          1.09083174
    12.51548293          1.29943762
    12.52335431          0.89307867
    12.53122568          0.27902050
    12.53909705          0.66185053
    12.54696842          0.75703915
    12.55483980          0.16521797
    12.56271117          0.60986713
    12.57058254          1.02971440
    12.57845392          1.25226863
    12.58632529          1.23032857
    12.59419666          0.23045928
    12.60206804          0.61162302
    12.60993941          0.06555034
    12.61781078          0.19878114
    12.62568215          1.29396069
    12.63355353          0.40001240
    12.64142490          0.88734990
    12.64929627          0.01709066
    12.65716765          1.31627826
    12.66503902          4.05799744
    12.67291039          0.97285486
    12.68078176          3.80041733
    12.68865314          0.17968562
    12.69652451          2.33850877
    12.70439588          0.27025894
    12.71226726          2.52218059
    12.72013863          0.62873804
    12.72801000          1.99343874
    12.73588137          0.35505682
    12.74375275          0.08250215
    12.75162412          3.01030117
    12.75949549          2.74151050
    12.76736687          0.52903233
    12.77523824          1.19614931
    12.78310961          0.29515613
    12.79098099          0.19912427
    12.79885236          0.38229145
    12.80672373          0.19869987
    12.81459510          0.35296134
    12.82246648          0.21686587
    12.83033785          0.37767846
    12.83820922          0.11438192
    12.84608060          0.61363815
    12.85395197          0.30008771
    12.86182334          0.29711721
    12.86969471          0.10423891
    12.87756609          0.36691715
    12.88543746          0.74819525
    12.89330883          3.56237577
    12.90118021          3.58810772
    12.90905158          0.27578533
    12.91692295          1.12100006
    12.92479432          1.43484303
    12.93266570          0.87922631
    12.94053707          1.33188195
    12.94840844          2.24724664
    12.95627982          0.48711535
    12.96415119          0.70430181
    12.97202256          0.30097798
    12.97989394          1.63536722
    12.98776531          0.63344720
    12.99563668          2.05010592
    13.00350805          0.77939835
    13.01137943          0.16410171
    13.01925080          0.50174959
    13.02712217          1.45868390
    13.03499355          0.09769925
    13.04286492          1.35162812
    13.05073629          1.94355365
    13.05860766          1.71620662
    13.06647904          0.70310421
    13.07435041          0.15628242
    13.08222178          0.11559785
    13.09009316          1.83819466
    13.09796453          1.34898525
    13.10583590          0.90191942
    13.11370727          1.31974482
    13.12157865          0.14453122
    13.12945002          1.37551180
    13.13732139          0.48181245
    13.14519277          1.68252884
    13.15306414          1.14031002
    13.16093551          2.40258562
    13.16880688          0.27942373
    13.17667826          1.34114311
    13.18454963          1.57268517
    13.19242100          0.28071609
    13.20029238          0.26627876
    13.20816375          1.64760132
    13.21603512          0.67357765
    13.22390650          0.99174677
    13.23177787          1.54613632
    13.23964924          2.24324367
    13.24752061          0.27866446
    13.25539199          0.70800958
    13.26326336          1.49773622
    13.27113473          0.67502475
    13.27900611          0.39051941
    13.28687748          0.72901591
    13.29474885          0.04469947
    13.30262022          0.22991902
    13.31049160          1.03216664
    13.31836297          2.71909484
    13.32623434          0.50557368
    13.33410572          0.73573707
    13.34197709          1.44917524
    13.34984846          0.32241070
    13.35771983          0.49446493
    13.36559121          0.00780626
    13.37346258          1.12662119
    13.38133395          0.77453225
    13.38920533          0.92709820
    13.39707670          0.15102102
    13.40494807          4.02566654
    13.41281945          1.56047712
    13.42069082          0.82232395
    13.42856219          0.22835914
    13.43643356          2.97762964
    13.44430494          0.32875577
    13.45217631          0.13975890
    13.46004768          0.42015008
    13.46791906          2.68224517
    13.47579043          1.08807675
    13.48366180          0.54886385
    13.49153317          1.09522507
    13.49940455          1.07696378
    13.50727592          0.72563521
    13.51514729          1.57662184
    13.52301867          0.05128694
    13.53089004          0.11256929
    13.53876141          0.07039082
    13.54663278          1.07781194
    13.55450416          0.09506273
    13.56237553          0.99924409
    13.57024690          0.65429115
    13.57811828          0.07662771
    13.58598965          0.38149070
    13.59386102          2.00763235
    13.60173240          0.33050202
    13.60960377          1.23627051
    13.61747514          1.39032338
    13.62534651          1.20880805
    13.63321789          0.51389304
    13.64108926          0.67223499
    13.64896063          0.06588501
    13.65683201          1.28191306
    13.66470338          0.09119880
    13.67257475          6.40316563
    13.68044612          0.01643614
    13.68831750          0.99695545
    13.69618887          0.29969698
    13.70406024          0.52981355
    13.71193162          0.64758971
    13.71980299          0.66732957
    13.72767436          0.21850451
    13.73554573          0.00187038
    13.74341711          1.42640318
    13.75128848          0.03480428
    13.75915985          0.17118915
    13.76703123          0.99065237
    13.77490260          1.62979351
    13.78277397          0.94818122
    13.79064535          0.04711199
    13.79851672          1.51384433
    13.80638809          0.27764291
    13.81425946          1.24429966
    13.82213084          0.51550463
    13.83000221          0.20748369
    13.83787358          0.47361185
    13.84574496          0.43282627
    13.85361633          2.62936191
    13.86148770          2.95652688
    13.86935907          0.53046668
    13.87723045          1.27925963
    13.88510182          0.41114029
    13.89297319          0.20668576
    13.90084457          2.50392459
    13.90871594          0.15461516
    13.91658731          0.19404292
    13.92445868          0.82732643
    13.93233006          1.41112127
    13.94020143          3.44654505
    13.94807280          0.73846781
    13.95594418          0.76824510
    13.96381555          1.82423090
    13.97168692          3.55995663
    13.97955830          0.06651863
    13.98742967          0.41589983
    13.99530104          4.85626655
    14.00317241          2.19053883
    14.01104379          1.95255729
    14.01891516          0.39286950
    14.02678653          2.06843242
    14.03465791          0.18933628
    14.04252928          3.47196006
    14.05040065          0.61246687
    14.05827202          0.07243921
    14.06614340          1.43392856
    14.07401477          1.76391262
    14.08188614          0.39240695
    14.08975752          0.44186979
    14.09762889          3.44921051
    14.10550026          1.50511384
    14.11337163          2.82202415
    14.12124301          0.58522650
    14.12911438          0.44487819
    14.13698575          1.18455849
    14.14485713          0.67340759
    14.15272850          0.23682100
    14.16059987          0.19704946
    14.16847125          0.78366500
    14.17634262          1.41735095
    14.18421399          0.34906974
    14.19208536          0.39479576
    14.19995674          1.39408459
    14.20782811          1.18853040
    14.21569948          0.39670428
    14.22357086          3.28483730
    14.23144223          0.31812552
    14.23931360          2.39627851
    14.24718497          0.37318995
    14.25505635          0.18725446
    14.26292772          1.49789322
    14.27079909          0.61075688
    14.27867047          0.78979308
    14.28654184          0.84962377
    14.29441321          1.60074994
    14.30228458          0.27365815
    14.31015596          0.90194890
    14.31802733          0.17913740
    14.32589870          0.02666746
    14.33377008          0.10833837
    14.34164145          1.86325233
    14.34951282          0.27889718
    14.35738419          0.55660305
    14.36525557          0.08649532
    14.37312694          1.02143041
    14.38099831          0.24478268
    14.38886969          0.91066544
    14.39674106          1.49025908
    14.40461243          2.60304827
    14.41248381          0.03853743
    14.42035518          0.94562001
    14.42822655          2.58399314
    14.43609792          1.10481808
    14.44396930          0.59034591
    14.45184067          1.72531250
    14.45971204          0.31776251
    14.46758342          0.53433538
    14.47545479          0.75058277
    14.48332616          2.45459801
    14.49119753          0.97863591
    14.49906891          0.84975574
    14.50694028          1.54783999
    14.51481165          0.59622556
    14.52268303          3.27569190
    14.53055440          2.49701844
    14.53842577          3.12235523
    14.54629714          1.50387086
    14.55416852          1.52185942
    14.56203989          0.52920482
    14.56991126          0.03444119
    14.57778264          0.43496718
    14.58565401          2.60391674
    14.59352538          0.21051438
    14.60139676          1.80568235
    14.60926813          1.48009322
    14.61713950          3.23792927
    14.62501087          1.96875688
    14.63288225          1.90853447
    14.64075362          0.04068223
    14.64862499          0.19398622
    14.65649637          2.29635638
    14.66436774          1.99906515
    14.67223911          2.53364487
    14.68011048          0.44125756
    14.68798186          0.55964124
    14.69585323          3.71379585
    14.70372460          0.06353983
    14.71159598          2.06406262
    14.71946735          2.42144238
    14.72733872          0.23192048
    14.73521009          0.03533771
    14.74308147          0.01381217
    14.75095284          1.75438685
    14.75882421          3.67564831
    14.76669559          0.32857547
    14.77456696          1.92133738
    14.78243833          1.26570683
    14.79030971          0.73882917
    14.79818108          0.68761625
    14.80605245          0.96191509
    14.81392382          0.49913851
    14.82179520          0.53952135
    14.82966657          3.27190790
    14.83753794          0.31532727
    14.84540932          2.22438436
    14.85328069          1.55799837
    14.86115206          0.11664347
    14.86902343          2.40878382
    14.87689481          0.94111131
    14.88476618          1.31086991
    14.89263755          0.51822619
    14.90050893          5.18143150
    14.90838030          1.64281636
    14.91625167          3.52901677
    14.92412304          3.41350925
    14.93199442          2.18244286
    14.93986579          3.92808417
    14.94773716          4.55711267
    14.95560854          0.17941553
    14.96347991          0.91252793
    14.97135128          1.37647996
    14.97922266          0.14932794
    14.98709403          0.56557867
    14.99496540          6.62615471
    15.00283677          1.14345947
    15.01070815          0.27008332
    15.01857952          1.50142064
    15.02645089          0.17246093
    15.03432227          0.99315742
    15.04219364          3.13070309
    15.05006501          0.93324758
    15.05793638          0.64432577
    15.06580776          1.47728030
    15.07367913          3.17571804
    15.08155050          0.27424430
    15.08942188          0.12956540
    15.09729325          2.43817987
    15.10516462          1.14577160
    15.11303599          0.28586358
    15.12090737          1.37929811
    15.12877874          0.67661491
    15.13665011          0.64819343
    15.14452149          0.05346561
    15.15239286          1.18430155
    15.16026423          2.72123819
    15.16813561          0.30131496
    15.17600698          3.36423086
    15.18387835          0.29591126
    15.19174972          0.83986599
    15.19962110          0.15806474
    15.20749247          1.92694157
    15.21536384          1.09483063
    15.22323522          1.88254345
    15.23110659          2.36048386
    15.23897796          0.10077524
    15.24684933          0.49565218
    15.25472071          2.10200147
    15.26259208          1.20552974
    15.27046345          1.18874790
    15.27833483          0.53787502
    15.28620620          0.25902708
    15.29407757          1.36778177
    15.30194894          3.11802486
    15.30982032          3.83859013
    15.31769169          0.59842260
    15.32556306          1.48449153
    15.33343444          0.47624520
    15.34130581          0.26983870
    15.34917718          0.11666109
    15.35704856          0.19173552
    15.36491993          0.88089313
    15.37279130          1.52651139
    15.38066267          0.66026308
    15.38853405          1.17807101
    15.39640542          2.49206798
    15.40427679          1.38802537
    15.41214817          0.39803572
    15.42001954          0.06849120
    15.42789091          2.64214926
    15.43576228          0.14535619
    15.44363366          2.17599144
    15.45150503          1.15263967
    15.45937640          1.19927810
    15.46724778          0.05591659
    15.47511915          1.29400136
    15.48299052          1.65067590
    15.49086189          0.25314960
    15.49873327          0.48853967
    15.50660464          0.16042468
    15.51447601          0.69968841
    15.52234739          1.29598200
    15.53021876          0.17331918
    15.53809013          0.84605274
    15.54596150          2.79886042
    15.55383288          0.25193351
    15.56170425          0.26689102
    15.56957562          0.41387317
    15.57744700          1.08660593
    15.58531837          0.02810248
    15.59318974          0.27259568
    15.60106112          1.72406799
    15.60893249          0.53969730
    15.61680386          1.69306664
    15.62467523          1.48051520
    15.63254661          0.38747185
    15.64041798          0.52087190
    15.64828935          1.09373146
    15.65616073          0.21875596
    15.66403210          0.17250241
    15.67190347          0.31588352
    15.67977484          1.02476510
    15.68764622          1.20454386
    15.69551759          1.23612322
    15.70338896          0.09112372
    15.71126034          2.24271810
    15.71913171          0.46607981
    15.72700308          1.32507650
    15.73487445          2.26178349
    15.74274583          9.52320458
    15.75061720          0.76870671
    15.75848857          1.72000101
    15.76635995          0.41506672
    15.77423132          1.27411447
    15.78210269          0.47814180
    15.78997407          2.35604289
    15.79784544          0.19706095
    15.80571681          0.94329259
    15.81358818          2.52540508
    15.82145956          0.71712432
    15.82933093          1.69627004
    15.83720230          1.48883849
    15.84507368          2.24059902
    15.85294505          1.12750666
    15.86081642          0.74424183
    15.86868779          0.51458220
    15.87655917          0.55739885
    15.88443054          0.81640110
    15.89230191          0.22085527
    15.90017329          2.07066956
    15.90804466          0.35377687
    15.91591603          0.45473263
    15.92378740          0.13416811
    15.93165878          0.10310446
    15.93953015          0.21227673
    15.94740152          0.71881436
    15.95527290          0.50700931
    15.96314427          0.11899103
    15.97101564          0.42770463
    15.97888702          2.68225468
    15.98675839          1.49040770
    15.99462976          1.11505773
    16.00250113          1.47052842
    16.01037251          0.09723113
    16.01824388          0.68856554
    16.02611525          0.18478938
    16.03398663          0.90641547
    16.04185800          0.05820256
    16.04972937          1.00403507
    16.05760074          0.84702811
    16.06547212          0.25722420
    16.07334349          0.22473107
    16.08121486          1.20431734
    16.08908624          0.84067281
    16.09695761          1.09197867
    16.10482898          0.19816936
    16.11270035          2.31175625
    16.12057173          0.34720168
    16.12844310          0.13510542
    16.13631447          0.18633525
    16.14418585          0.52617327
    16.15205722          0.99657970
    16.15992859          0.57065700
    16.16779997          1.04118985
    16.17567134          0.60705388
    16.18354271          0.47034526
    16.19141408          0.06292370
    16.19928546          2.29698864
    16.20715683          0.03795131
    16.21502820          0.18457162
    16.22289958          0.09386078
    16.23077095          1.02402921
    16.23864232          1.42159122
    16.24651369          1.75412510
    16.25438507          0.06038073
    16.26225644          0.89638177
    16.27012781          3.86131085
    16.27799919          0.73418260
    16.28587056          0.06892429
    16.29374193          1.77090150
    16.30161330          0.02258466
    16.30948468          2.40425634
    16.31735605          0.42426872
    16.32522742          0.11682827
    16.33309880          0.67988088
    16.34097017          0.68727899
    16.34884154          0.92210106
    16.35671292          2.50176999
    16.36458429          1.99992585
    16.37245566          0.58245998
    16.38032703          1.69386233
    16.38819841          1.38204931
    16.39606978          3.11004288
    16.40394115          1.98052029
    16.41181253          0.22323017
    16.41968390          0.01068356
    16.42755527          0.54819888
    16.43542664          0.89338293
    16.44329802          0.75383718
    16.45116939          0.46975519
    16.45904076          1.33377391
    16.46691214          0.00524410
    16.47478351          1.72493790
    16.48265488          1.01625197
    16.49052625          0.91692704
    16.49839763          0.28998950
    16.50626900          0.40044608
    16.51414037          0.41082799
    16.52201175          0.54531131
    16.52988312          0.19681320
    16.53775449          0.08103392
    16.54562587          0.08481178
    16.55349724          0.41461885
    16.56136861          0.16943105
    16.56923998          0.25321090
    16.57711136          0.22630411
    16.58498273          0.38646600
    16.59285410          0.96074615
    16.60072548          2.32408992
    16.60859685          3.56872595
    16.61646822          0.09546725
    16.62433959          0.11673791
    16.63221097          1.23524549
    16.64008234          1.09760927
    16.64795371          0.49616444
    16.65582509          0.48459380
    16.66369646          0.28274317
    16.67156783          0.41330348
    16.67943920          0.15913956
    16.68731058          0.50978812
    16.69518195          0.66079825
    16.70305332          0.47093956
    16.71092470          0.76928651
    16.71879607          0.89547945
    16.72666744          0.76698644
    16.73453881          2.41049119
    16.74241019          0.47206477
    16.75028156          1.21759317
    16.75815293          0.59645283
    16.76602431          1.84875234
    16.77389568          0.26619400
    16.78176705          0.03017986
    16.78963843          0.31774002
    16.79750980          0.82538775
    16.80538117          0.62241952
    16.81325254          0.89532498
    16.82112392          0.20603560
    16.82899529          0.85886999
    16.83686666          0.74137490
    16.84473804          0.22118909
    16.85260941          0.08161817
    16.86048078          0.82197204
    16.86835215          4.62139665
    16.87622353          0.76856009
    16.88409490          0.19122370
    16.89196627          4.17010067
    16.89983765          1.41404137
    16.90770902          0.53544031
    16.91558039          1.45039221
    16.92345176          0.07489165
    16.93132314          1.48746975
    16.93919451          1.77147528
    16.94706588          0.76312302
    16.95493726          1.28743834
    16.96280863          0.16053458
    16.97068000          0.09686755
    16.97855138          1.06660035
    16.98642275          4.71519849
    16.99429412          0.61747624
    17.00216549          0.85042363
    17.01003687          1.77786437
    17.01790824          0.81643669
    17.02577961          0.09812397
    17.03365099          3.25743806
    17.04152236          0.72845923
    17.04939373          0.09742357
    17.05726510          0.32194562
    17.06513648          0.07093209
    17.07300785          0.06848614
    17.08087922          0.41464658
    17.08875060          0.15831178
    17.09662197          0.32279863
    17.10449334          0.18884359
    17.11236471          0.12103075
    17.12023609          0.46099033
    17.12810746          0.06975956
    17.13597883          0.48502969
    17.14385021          0.90551833
    17.15172158          2.26901989
    17.15959295          1.28402884
    17.16746433          0.65205827
    17.17533570          0.00401940
    17.18320707          0.68187031
    17.19107844          0.02380194
    17.19894982          0.18606365
    17.20682119          0.38936914
    17.21469256          0.30866504
    17.22256394          0.10625866
    17.23043531          1.31489896
    17.23830668          0.71900985
    17.24617805          0.39309698
    17.25404943          0.69746727
    17.26192080          0.02341969
    17.26979217          0.17240041
    17.27766355          0.69784753
    17.28553492          0.23361692
    17.29340629          0.12827474
    17.30127766          0.00072138
    17.30914904          4.48305721
    17.31702041          2.24247285
    17.32489178          0.22661448
    17.33276316          1.64938596
    17.34063453          0.73131021
    17.34850590          0.77141754
    17.35637728          0.96496870
    17.36424865          1.55568412
    17.37212002          0.25547172
    17.37999139          0.24192193
    17.38786277          0.22420783
    17.39573414          0.32344292
    17.40360551          2.12753880
    17.41147689          0.21787836
    17.41934826          3.84177693
    17.42721963          0.50358021
    17.43509100          1.84190917
    17.44296238          0.23336961
    17.45083375          0.09680784
    17.45870512          0.15995119
    17.46657650          1.51822173
    17.47444787          0.02058478
    17.48231924          0.46330364
    17.49019061          0.58596158
    17.49806199          3.05590248
    17.50593336          0.34812775
    17.51380473          0.08349889
    17.52167611          0.33080680
    17.52954748          3.52403444
    17.53741885          0.07027628
    17.54529023          0.20868590
    17.55316160          4.47718892
    17.56103297          1.07108628
    17.56890434          1.25627476
    17.57677572          0.02680477
    17.58464709          2.50607148
    17.59251846          0.51315813
    17.60038984          2.19091172
    17.60826121          0.64614076
    17.61613258          0.16970965
    17.62400395          0.57326698
    17.63187533          0.33718127
    17.63974670          0.24799436
    17.64761807          0.81078732
    17.65548945          0.16217466
    17.66336082          1.69016086
    17.67123219          0.03620163
    17.67910356          0.22116043
    17.68697494          0.58815636
    17.69484631          0.00804608
    17.70271768          0.17525122
    17.71058906          0.12174339
    17.71846043          0.08823174
    17.72633180          0.38497312
    17.73420318          0.37019448
    17.74207455          1.93224352
    17.74994592          0.60741396
    17.75781729          2.05323156
    17.76568867          1.87496533
    17.77356004          3.34222656
    17.78143141          3.23732215
    17.78930279          0.55815335
    17.79717416          2.55762413
    17.80504553          1.66429518
    17.81291690          0.86508543
    17.82078828          0.31516904
    17.82865965          0.44754866
    17.83653102          0.57018696
    17.84440240          0.24800775
    17.85227377          1.92427336
    17.86014514          0.47537593
    17.86801651          0.28760929
    17.87588789          0.39406436
    17.88375926          1.06925683
    17.89163063          0.01072084
    17.89950201          0.47816070
    17.90737338          0.00904624
    17.91524475          0.56819537
    17.92311612          1.02453210
    17.93098750          1.02998499
    17.93885887          0.09868730
    17.94673024          1.26362189
    17.95460162          1.92064694
    17.96247299          0.75799668
    17.97034436          0.08693950
    17.97821574          0.73054875
    17.98608711          1.06660207
    17.99395848          0.01675056
    18.00182985          0.23693761
    18.00970123          0.37046706
    18.01757260          1.07107227
    18.02544397          0.82947138
    18.03331535          0.24653455
    18.04118672          0.24616261
    18.04905809          2.19941151
    18.05692946          2.39271409
    18.06480084          0.80095294
    18.07267221          0.10567158
    18.08054358          1.67039354
    18.08841496          1.05453450
    18.09628633          0.12583692
    18.10415770          0.14104996
    18.11202907          0.38330419
    18.11990045          0.87902313
    18.12777182          0.19015389
    18.13564319          0.08760284
    18.14351457          0.12305410
    18.15138594          1.17426502
    18.15925731          0.92002515
    18.16712869          0.73445955
    18.17500006          0.52251295
    18.18287143          0.29036860
    18.19074280          0.09222312
    18.19861418          0.26335991
    18.20648555          2.81441114
    18.21435692          0.04445853
    18.22222830          0.79682588
    18.23009967          0.79320669
    18.23797104          0.37608745
    18.24584241          0.73359750
    18.25371379          2.28243484
    18.26158516          0.41730066
    18.26945653          1.56949126
    18.27732791          1.57865245
    18.28519928          0.07374459
    18.29307065          0.18219049
    18.30094202          0.85496175
    18.30881340          2.51656326
    18.31668477          2.12473761
    18.32455614          3.21840607
    18.33242752          0.21376291
    18.34029889          0.89130599
    18.34817026          1.73495156
    18.35604164          0.71127871
    18.36391301          0.69595639
    18.37178438          0.36582305
    18.37965575          0.27200641
    18.38752713          1.15178824
    18.39539850          1.10847034
    18.40326987          0.17509027
    18.41114125          1.25501050
    18.41901262          0.03773984
    18.42688399          0.26463219
    18.43475536          0.14373148
    18.44262674          0.45980194
    18.45049811          2.48295461
    18.45836948          1.45057446
    18.46624086          0.80652643
    18.47411223          0.07582622
    18.48198360          0.09201030
    18.48985497          0.19077936
    18.49772635          2.24373889
    18.50559772          1.37068462
    18.51346909          0.23457315
    18.52134047          0.66605458
    18.52921184          0.01766833
    18.53708321          0.16925875
    18.54495459          0.39725762
    18.55282596          1.32137128
    18.56069733          0.22452743
    18.56856870          1.54150348
    18.57644008          0.96763353
    18.58431145          1.77676130
    18.59218282          0.37209987
    18.60005420          2.01159592
    18.60792557          1.38937549
    18.61579694          0.36621039
    18.62366831          0.70476888
    18.63153969          0.81918434
    18.63941106          0.69723962
    18.64728243          0.98089626
    18.65515381          0.78999459
    18.66302518          1.20388093
    18.67089655          1.82575237
    18.67876792          4.52054454
    18.68663930          0.49246812
    18.69451067          1.93080133
    18.70238204          0.74945898
    18.71025342          0.15177842
    18.71812479          0.38476146
    18.72599616          1.20402525
    18.73386754          1.39444339
    18.74173891          0.67948129
    18.74961028          2.46782350
    18.75748165          1.15508867
    18.76535303          0.29886967
    18.77322440          2.48473331
    18.78109577          0.36903504
    18.78896715          0.39069705
    18.79683852          0.62296999
    18.80470989          1.91017856
    18.81258126          0.66532891
    18.82045264          4.05746909
    18.82832401          1.52587977
    18.83619538          1.08898103
    18.84406676          1.15742460
    18.85193813          0.15737539
    18.85980950          1.17503906
    18.86768087          2.71737224
    18.87555225          1.60389069
    18.88342362          0.77432573
    18.89129499          2.82611688
    18.89916637          0.70165568
    18.90703774          0.49195287
    18.91490911          0.13095487
    18.92278048          3.72100907
    18.93065186          0.59366116
    18.93852323          0.13589271
    18.94639460          1.24608319
    18.95426598          0.76425821
    18.96213735          1.31389756
    18.97000872          0.35256140
    18.97788010          1.03189747
    18.98575147          1.03568657
    18.99362284          1.29837568
    19.00149421          0.71159390
    19.00936559          0.08266619
    19.01723696          1.38063107
    19.02510833          0.71500856
    19.03297971          0.03286980
    19.04085108          0.59057699
    19.04872245          1.02528358
    19.05659382          1.11589046
    19.06446520          0.18797596
    19.07233657          0.69449691
    19.08020794          2.04662469
    19.08807932          0.22860383
    19.09595069          0.16327865
    19.10382206          1.68070008
    19.11169343          0.45303212
    19.11956481          1.23825950
    19.12743618          1.76550471
    19.13530755          0.98727203
    19.14317893          0.05202631
    19.15105030          1.40239537
    19.15892167          0.12711038
    19.16679305          0.06483991
    19.17466442          1.15236603
    19.18253579          0.85099013
    19.19040716          1.66933688
    19.19827854          1.24051900
    19.20614991          0.04240713
    19.21402128          0.12812591
    19.22189266          0.39520427
    19.22976403          1.36368863
    19.23763540          1.73525926
    19.24550677          0.47305758
    19.25337815          1.34491762
    19.26124952          0.10575652
    19.26912089          0.40074053
    19.27699227          0.77280171
